alpha,beta,execution_time,error
0.0025161896,0.002879984,53.09229350090027,40948.79475495742
0.0002890015,0.001801009,53.09229350090027,40948.79475495742
-0.013116855,0.49976102,53.09229350090027,40948.79475495742
0.013698198,0.51686215,53.09229350090027,40948.79475495742
0.00057746493,-0.0011796741,53.09229350090027,40948.79475495742
-0.0016890104,0.0019069702,53.09229350090027,40948.79475495742
-0.47599828,-0.4915222,53.09229350090027,40948.79475495742
-0.00049986877,-0.0030191848,53.09229350090027,40948.79475495742
2.749596e-05,0.000375158,53.09229350090027,40948.79475495742
0.002167575,-0.009282789,53.09229350090027,40948.79475495742
-0.0022053686,-0.009359715,53.09229350090027,40948.79475495742
-0.0001417021,0.0008746286,53.09229350090027,40948.79475495742
0.0011285513,0.0004653941,53.09229350090027,40948.79475495742
0.5179969,-0.49122068,53.09229350090027,40948.79475495742
