alpha,beta,execution_time,error
-0.0010569101,-0.16968793,51.051785707473755,21428.137522427012
0.03193302,-0.24894568,51.051785707473755,21428.137522427012
-0.006451114,-0.04431395,51.051785707473755,21428.137522427012
-0.002260965,0.64303553,51.051785707473755,21428.137522427012
-0.010701003,-0.1454178,51.051785707473755,21428.137522427012
0.0011259814,-0.0072853626,51.051785707473755,21428.137522427012
-0.00043702195,0.016077952,51.051785707473755,21428.137522427012
-0.012538893,0.07318369,51.051785707473755,21428.137522427012
-0.048213094,-0.3523072,51.051785707473755,21428.137522427012
-0.0022231208,0.31866536,51.051785707473755,21428.137522427012
0.0031739725,0.15703481,51.051785707473755,21428.137522427012
-0.62859535,-0.41778103,51.051785707473755,21428.137522427012
-0.01344196,0.20516053,51.051785707473755,21428.137522427012
