alpha,beta,execution_time,error
0.043973826,0.397214,38.62390732765198,1085.453324987339
0.012447939,0.117480196,38.62390732765198,1085.453324987339
0.00030751314,0.00067671295,38.62390732765198,1085.453324987339
-0.012448057,-0.11249311,38.62390732765198,1085.453324987339
-0.04370784,-0.40143526,38.62390732765198,1085.453324987339
0.018392924,-0.24381039,38.62390732765198,1085.453324987339
0.049086057,-0.302838,38.62390732765198,1085.453324987339
-5.3251963e-05,0.0012993321,38.62390732765198,1085.453324987339
0.0011553259,-0.0043601054,38.62390732765198,1085.453324987339
0.010482163,0.054155204,38.62390732765198,1085.453324987339
-0.0051427563,0.046950515,38.62390732765198,1085.453324987339
-0.03470853,0.33110568,38.62390732765198,1085.453324987339
-0.01789263,0.25227064,38.62390732765198,1085.453324987339
-0.0010451063,0.017579053,38.62390732765198,1085.453324987339
-0.00022048409,0.0004716415,38.62390732765198,1085.453324987339
0.0012662978,-0.012709309,38.62390732765198,1085.453324987339
-0.018001627,-0.25130045,38.62390732765198,1085.453324987339
0.03434236,-0.32935983,38.62390732765198,1085.453324987339
-0.0052084373,-0.047357913,38.62390732765198,1085.453324987339
-0.010440359,-0.05751831,38.62390732765198,1085.453324987339
-0.00045595443,0.0005598764,38.62390732765198,1085.453324987339
0.00010671814,0.0010393974,38.62390732765198,1085.453324987339
-0.049100567,0.3022269,38.62390732765198,1085.453324987339
-0.018278101,0.2367198,38.62390732765198,1085.453324987339
