alpha,beta,execution_time,error
0.021742415,-0.6385314,56.143519163131714,1370.4643336236472
-0.0032391497,-0.039918665,56.143519163131714,1370.4643336236472
0.00025250713,0.00044793772,56.143519163131714,1370.4643336236472
0.00017954077,0.0058354414,56.143519163131714,1370.4643336236472
0.019976912,0.3267625,56.143519163131714,1370.4643336236472
0.016034525,0.2831668,56.143519163131714,1370.4643336236472
0.121157,0.40615448,56.143519163131714,1370.4643336236472
-0.0012299253,-0.005401641,56.143519163131714,1370.4643336236472
0.0009982532,0.007000014,56.143519163131714,1370.4643336236472
-0.0011374593,-0.01511946,56.143519163131714,1370.4643336236472
-0.0010444828,0.011053106,56.143519163131714,1370.4643336236472
-0.00030673746,-0.009977186,56.143519163131714,1370.4643336236472
-0.0001525862,-0.007813521,56.143519163131714,1370.4643336236472
0.0011000021,0.0053545707,56.143519163131714,1370.4643336236472
-0.0030690988,0.097387604,56.143519163131714,1370.4643336236472
0.000940269,0.0119126635,56.143519163131714,1370.4643336236472
0.0016733048,-0.092554554,56.143519163131714,1370.4643336236472
-0.001015587,-0.115258574,56.143519163131714,1370.4643336236472
-0.00048436696,-0.0752694,56.143519163131714,1370.4643336236472
0.00055269396,-0.24323103,56.143519163131714,1370.4643336236472
0.0010727866,-0.09505898,56.143519163131714,1370.4643336236472
0.024291394,0.3357111,56.143519163131714,1370.4643336236472
-0.012725753,0.0039049478,56.143519163131714,1370.4643336236472
0.012033053,-0.14161827,56.143519163131714,1370.4643336236472
