alpha,beta,execution_time,error
-0.5216293,-0.3804431,67.85889339447021,719678.2197065804
0.0039789993,-0.005937352,67.85889339447021,719678.2197065804
1.1474259,-0.3613512,67.85889339447021,719678.2197065804
0.69916517,0.075676344,67.85889339447021,719678.2197065804
-0.40788367,0.23534521,67.85889339447021,719678.2197065804
0.008521922,-0.007169553,67.85889339447021,719678.2197065804
0.0076671937,0.0054828255,67.85889339447021,719678.2197065804
0.00023665419,-0.0067382907,67.85889339447021,719678.2197065804
-1.0792093,-0.37228277,67.85889339447021,719678.2197065804
-0.9290242,-0.120217904,67.85889339447021,719678.2197065804
-0.71769184,0.65355974,67.85889339447021,719678.2197065804
-0.8029419,0.2881239,67.85889339447021,719678.2197065804
-0.32362396,-0.014473178,67.85889339447021,719678.2197065804
