alpha,beta,execution_time,error
-0.0036835903,0.5424369,54.61865472793579,1353.7855265136866
-0.12048053,0.58303744,54.61865472793579,1353.7855265136866
0.00036142804,-0.0768117,54.61865472793579,1353.7855265136866
-0.00018965956,0.028070608,54.61865472793579,1353.7855265136866
-0.00029040757,-0.02874524,54.61865472793579,1353.7855265136866
-0.0010638358,-0.23235002,54.61865472793579,1353.7855265136866
0.00056594925,-0.5160245,54.61865472793579,1353.7855265136866
0.0005392597,-0.0537894,54.61865472793579,1353.7855265136866
-0.0005602891,-0.16390133,54.61865472793579,1353.7855265136866
-0.0005137553,-0.091052465,54.61865472793579,1353.7855265136866
