alpha,beta,execution_time,error
-0.0008982742,0.10336774,38.089415311813354,882.8910545736737
0.030909432,-0.45862636,38.089415311813354,882.8910545736737
0.02230971,-0.48166874,38.089415311813354,882.8910545736737
0.0016139722,-0.039442185,38.089415311813354,882.8910545736737
0.0010275486,0.21711372,38.089415311813354,882.8910545736737
-0.00015893724,0.0706533,38.089415311813354,882.8910545736737
-2.9716903e-05,-0.036571935,38.089415311813354,882.8910545736737
0.00031331938,-0.019465178,38.089415311813354,882.8910545736737
-0.00128076,0.120685935,38.089415311813354,882.8910545736737
0.00047568034,0.14108449,38.089415311813354,882.8910545736737
4.4771907e-05,0.020275645,38.089415311813354,882.8910545736737
0.00039783976,0.011700106,38.089415311813354,882.8910545736737
0.085946634,-0.489448,38.089415311813354,882.8910545736737
-0.00014856116,0.052846227,38.089415311813354,882.8910545736737
0.00027978915,0.17949717,38.089415311813354,882.8910545736737
-0.002287365,-0.061630886,38.089415311813354,882.8910545736737
0.0043289834,0.36058202,38.089415311813354,882.8910545736737
0.0017366596,0.105762176,38.089415311813354,882.8910545736737
0.005736595,0.115214676,38.089415311813354,882.8910545736737
0.00044563052,0.15395726,38.089415311813354,882.8910545736737
