alpha,beta,execution_time,error
-0.00094730884,0.043155354,80.7300796508789,60736.88637756898
-0.2764928,-0.25619927,80.7300796508789,60736.88637756898
0.28021967,-0.27008125,80.7300796508789,60736.88637756898
0.0025648242,-0.039172955,80.7300796508789,60736.88637756898
-0.46534038,-0.39039084,80.7300796508789,60736.88637756898
-0.0033676836,-0.019818552,80.7300796508789,60736.88637756898
0.0013902888,0.57595813,80.7300796508789,60736.88637756898
0.0018610004,0.5664561,80.7300796508789,60736.88637756898
0.0016741892,0.017825944,80.7300796508789,60736.88637756898
-0.4625192,-0.22870368,80.7300796508789,60736.88637756898
