alpha,beta,execution_time,error
-0.0016201437,-0.058571037,55.36885976791382,59957.045562711355
0.001157532,0.08743025,55.36885976791382,59957.045562711355
-0.28992167,0.22412522,55.36885976791382,59957.045562711355
-0.001485069,-0.23549455,55.36885976791382,59957.045562711355
-0.0019620121,0.15684988,55.36885976791382,59957.045562711355
0.6024482,0.22484316,55.36885976791382,59957.045562711355
-0.0041989544,-0.06455056,55.36885976791382,59957.045562711355
-0.00058385584,-0.15693244,55.36885976791382,59957.045562711355
-0.0017435342,-0.2126868,55.36885976791382,59957.045562711355
0.034461174,0.23634629,55.36885976791382,59957.045562711355
0.014403434,0.3716748,55.36885976791382,59957.045562711355
-0.0022589925,-0.62471604,55.36885976791382,59957.045562711355
-0.00019839875,0.025137857,55.36885976791382,59957.045562711355
0.0037178488,-0.24851465,55.36885976791382,59957.045562711355
0.0044189133,0.15647073,55.36885976791382,59957.045562711355
0.0120601,0.013459605,55.36885976791382,59957.045562711355
-0.015367392,-0.08917098,55.36885976791382,59957.045562711355
0.0017480006,-0.23402993,55.36885976791382,59957.045562711355
