alpha,beta,execution_time,error
0.001532844,0.047782667,49.84191298484802,3293.289641554276
0.0003687827,0.50760746,49.84191298484802,3293.289641554276
0.000641926,0.05289417,49.84191298484802,3293.289641554276
-0.001198378,0.00029130396,49.84191298484802,3293.289641554276
-0.5327568,-0.48887324,49.84191298484802,3293.289641554276
0.00024323695,0.0791135,49.84191298484802,3293.289641554276
-0.0005262006,0.49885607,49.84191298484802,3293.289641554276
-0.00034811057,0.021795148,49.84191298484802,3293.289641554276
0.001869777,0.02172698,49.84191298484802,3293.289641554276
-0.47419274,-0.49213123,49.84191298484802,3293.289641554276
