alpha,beta,execution_time,error
0.04641931,0.20833835,55.76465177536011,74832.35111462875
-0.0008433432,-0.000253286,55.76465177536011,74832.35111462875
0.00096528267,-0.008465518,55.76465177536011,74832.35111462875
-0.0033678554,-0.41622165,55.76465177536011,74832.35111462875
0.49342683,0.07988954,55.76465177536011,74832.35111462875
-0.060974523,0.13928482,55.76465177536011,74832.35111462875
0.00076784764,-0.00187442,55.76465177536011,74832.35111462875
0.050293326,0.11627601,55.76465177536011,74832.35111462875
-0.0024415401,0.029219419,55.76465177536011,74832.35111462875
-0.0009234105,-0.02294286,55.76465177536011,74832.35111462875
0.05110225,0.054778345,55.76465177536011,74832.35111462875
-0.00015613338,-0.0003131783,55.76465177536011,74832.35111462875
0.06368578,0.3226725,55.76465177536011,74832.35111462875
0.4964657,0.17758279,55.76465177536011,74832.35111462875
-0.00598132,-0.75118554,55.76465177536011,74832.35111462875
-0.00057217374,-0.025680605,55.76465177536011,74832.35111462875
0.0035010595,-0.006828973,55.76465177536011,74832.35111462875
-0.046363886,-0.04912711,55.76465177536011,74832.35111462875
-0.514023,0.19116323,55.76465177536011,74832.35111462875
