alpha,beta,execution_time,error
-0.0011387441,-0.17042512,55.249844551086426,21429.449666469307
0.031750675,-0.24983725,55.249844551086426,21429.449666469307
-0.0064621125,-0.04379149,55.249844551086426,21429.449666469307
-0.0022836619,0.6423392,55.249844551086426,21429.449666469307
-0.01101024,-0.14662503,55.249844551086426,21429.449666469307
0.0013672952,-0.007175725,55.249844551086426,21429.449666469307
-0.0001927474,0.016014775,55.249844551086426,21429.449666469307
-0.012747244,0.073251955,55.249844551086426,21429.449666469307
-0.04805081,-0.35145944,55.249844551086426,21429.449666469307
-0.0022371719,0.31957987,55.249844551086426,21429.449666469307
0.0030751363,0.1555622,55.249844551086426,21429.449666469307
-0.62844574,-0.41762695,55.249844551086426,21429.449666469307
-0.013296665,0.20634851,55.249844551086426,21429.449666469307
