alpha,beta,execution_time,error
-0.0022379907,-0.0929253,72.01632118225098,58250.25823889223
0.049475327,0.16755563,72.01632118225098,58250.25823889223
0.064068444,0.24577378,72.01632118225098,58250.25823889223
-0.0036872085,-0.011666756,72.01632118225098,58250.25823889223
0.6596204,0.19209899,72.01632118225098,58250.25823889223
0.012474974,0.04790448,72.01632118225098,58250.25823889223
0.16655447,0.28272223,72.01632118225098,58250.25823889223
-0.06833425,0.2916878,72.01632118225098,58250.25823889223
0.0058776834,-0.5261566,72.01632118225098,58250.25823889223
0.00090732635,-0.015896987,72.01632118225098,58250.25823889223
0.0018592132,-0.6491881,72.01632118225098,58250.25823889223
