alpha,beta,execution_time,error
0.08670911,0.23645285,53.551063776016235,10771.49462254019
-0.004461321,0.002348185,53.551063776016235,10771.49462254019
-0.0048835315,0.0010442273,53.551063776016235,10771.49462254019
-0.014796445,-0.015667534,53.551063776016235,10771.49462254019
0.4087706,-0.54477906,53.551063776016235,10771.49462254019
-0.0019960233,0.019046994,53.551063776016235,10771.49462254019
-0.020955622,-0.033098035,53.551063776016235,10771.49462254019
0.0008304734,-0.0015457938,53.551063776016235,10771.49462254019
-0.008619724,-0.0049717813,53.551063776016235,10771.49462254019
0.0014327397,-0.0015045893,53.551063776016235,10771.49462254019
0.11017457,0.34578168,53.551063776016235,10771.49462254019
0.03812815,0.11793794,53.551063776016235,10771.49462254019
-0.0003460952,0.0017267172,53.551063776016235,10771.49462254019
0.013021282,-0.010410093,53.551063776016235,10771.49462254019
0.0022741857,0.019605702,53.551063776016235,10771.49462254019
0.43628967,-0.56517863,53.551063776016235,10771.49462254019
-0.007757326,0.0051308344,53.551063776016235,10771.49462254019
0.0003060133,0.00056733575,53.551063776016235,10771.49462254019
0.001756937,0.0018673695,53.551063776016235,10771.49462254019
-0.00075693097,0.0017125112,53.551063776016235,10771.49462254019
-0.0828341,0.4383334,53.551063776016235,10771.49462254019
