alpha,beta,execution_time,error
0.0009742339,0.020147182,46.78993201255798,114.93292940537852
0.0010847924,0.0654162,46.78993201255798,114.93292940537852
0.0031635286,-0.94544625,46.78993201255798,114.93292940537852
0.000744622,0.029619964,46.78993201255798,114.93292940537852
0.0028983178,0.09577304,46.78993201255798,114.93292940537852
-0.010333394,0.14828867,46.78993201255798,114.93292940537852
0.0027937838,0.050171427,46.78993201255798,114.93292940537852
0.0005160805,0.09098539,46.78993201255798,114.93292940537852
0.00045413774,0.08255969,46.78993201255798,114.93292940537852
-0.0011597403,0.1704771,46.78993201255798,114.93292940537852
0.00076890946,0.04709653,46.78993201255798,114.93292940537852
-0.037422605,0.14322926,46.78993201255798,114.93292940537852
