alpha,beta,execution_time,error
-0.0028911107,-0.01512659,65.2336950302124,83854.99887280895
-0.0015288673,-0.05936218,65.2336950302124,83854.99887280895
-0.00028057123,-0.024704674,65.2336950302124,83854.99887280895
-0.0008773176,-0.010893882,65.2336950302124,83854.99887280895
-0.003536322,-0.489103,65.2336950302124,83854.99887280895
-0.52084804,0.14431518,65.2336950302124,83854.99887280895
-0.13787277,0.1105317,65.2336950302124,83854.99887280895
-0.0060879644,-0.009507341,65.2336950302124,83854.99887280895
-0.001182289,0.00013715403,65.2336950302124,83854.99887280895
-0.03255147,-0.13593677,65.2336950302124,83854.99887280895
-0.053678147,0.32722747,65.2336950302124,83854.99887280895
0.061113603,-0.1825399,65.2336950302124,83854.99887280895
0.033835392,-0.058818635,65.2336950302124,83854.99887280895
0.0019024636,0.0002050462,65.2336950302124,83854.99887280895
-0.0065914523,0.007729936,65.2336950302124,83854.99887280895
-0.13749719,0.329173,65.2336950302124,83854.99887280895
-0.5251379,0.29230028,65.2336950302124,83854.99887280895
0.0029464895,-0.5332932,65.2336950302124,83854.99887280895
-0.00068353256,0.0042012776,65.2336950302124,83854.99887280895
0.00085270253,-0.0013314647,65.2336950302124,83854.99887280895
0.004247134,-0.054381307,65.2336950302124,83854.99887280895
-0.0017819031,-0.021232573,65.2336950302124,83854.99887280895
0.60779816,0.28132132,65.2336950302124,83854.99887280895
