alpha,beta,execution_time,error
-0.0007201289,0.001566747,62.605767011642456,25352.371816394232
0.0012688112,-0.042909913,62.605767011642456,25352.371816394232
-0.10600314,0.45398688,62.605767011642456,25352.371816394232
-0.0018803858,-0.0049567553,62.605767011642456,25352.371816394232
-0.0007216046,0.00039236285,62.605767011642456,25352.371816394232
-0.00048425037,0.0025298977,62.605767011642456,25352.371816394232
-0.020956965,-0.06376245,62.605767011642456,25352.371816394232
0.058987156,-0.68877155,62.605767011642456,25352.371816394232
-0.00052753073,0.004790192,62.605767011642456,25352.371816394232
0.00056562945,0.0019945507,62.605767011642456,25352.371816394232
0.0008335227,0.00039196594,62.605767011642456,25352.371816394232
0.0012165915,-0.007965717,62.605767011642456,25352.371816394232
0.65418255,0.5394416,62.605767011642456,25352.371816394232
0.004334073,-0.048125252,62.605767011642456,25352.371816394232
-0.0010157803,-0.0024363634,62.605767011642456,25352.371816394232
-0.0005912712,0.0006740022,62.605767011642456,25352.371816394232
0.0038052828,-0.006524383,62.605767011642456,25352.371816394232
0.037005294,-0.14061324,62.605767011642456,25352.371816394232
0.011643716,0.017658124,62.605767011642456,25352.371816394232
0.0009445433,0.0005966109,62.605767011642456,25352.371816394232
-0.0004282959,-0.0035168864,62.605767011642456,25352.371816394232
