alpha,beta,execution_time,error
-0.004878966,-0.005444579,52.55702066421509,20603.477076050123
-0.00034923037,0.001764567,52.55702066421509,20603.477076050123
0.0005635644,0.0003726657,52.55702066421509,20603.477076050123
-0.00042381012,-0.00023499722,52.55702066421509,20603.477076050123
-0.0018159384,0.06105648,52.55702066421509,20603.477076050123
0.014113575,-0.6934148,52.55702066421509,20603.477076050123
0.005352566,-0.12163827,52.55702066421509,20603.477076050123
0.0017454439,0.0032391832,52.55702066421509,20603.477076050123
-0.0007335985,0.0007851087,52.55702066421509,20603.477076050123
0.022639988,0.0056137894,52.55702066421509,20603.477076050123
-0.0052815606,0.0020367973,52.55702066421509,20603.477076050123
-0.004784529,-0.0019083015,52.55702066421509,20603.477076050123
0.022541797,-0.004592831,52.55702066421509,20603.477076050123
-0.00022072073,-0.0012597701,52.55702066421509,20603.477076050123
0.00041938009,-0.00213822,52.55702066421509,20603.477076050123
-0.0056436784,0.119138286,52.55702066421509,20603.477076050123
0.0145989,0.694492,52.55702066421509,20603.477076050123
-0.0015969593,-0.06321209,52.55702066421509,20603.477076050123
-0.000219282,0.0011880824,52.55702066421509,20603.477076050123
-0.0005176153,-0.00042449773,52.55702066421509,20603.477076050123
0.00023873567,2.1663156e-05,52.55702066421509,20603.477076050123
0.0046463977,0.00553211,52.55702066421509,20603.477076050123
0.71521014,-0.0008311519,52.55702066421509,20603.477076050123
