alpha,beta,execution_time,error
0.007428076,-0.087716036,50.15857267379761,32615.75141436339
0.025908066,0.027211025,50.15857267379761,32615.75141436339
0.25144893,0.23234907,50.15857267379761,32615.75141436339
-0.4979854,0.2367849,50.15857267379761,32615.75141436339
-0.019646144,0.1098586,50.15857267379761,32615.75141436339
0.0007638792,0.008264537,50.15857267379761,32615.75141436339
0.000726457,0.010921701,50.15857267379761,32615.75141436339
0.0005187947,-0.003946086,50.15857267379761,32615.75141436339
0.016216008,0.08824602,50.15857267379761,32615.75141436339
0.2634483,0.24050929,50.15857267379761,32615.75141436339
-0.0061821127,0.014155954,50.15857267379761,32615.75141436339
-0.025290562,0.026596159,50.15857267379761,32615.75141436339
0.00043688132,-0.00927904,50.15857267379761,32615.75141436339
0.028353263,-0.89588743,50.15857267379761,32615.75141436339
