alpha,beta,execution_time,error
-0.00081899465,0.009961844,29870.941961050034,1034.395822269057
-0.0355086,-0.4008276,29870.941961050034,1034.395822269057
0.025887392,-0.36985183,29870.941961050034,1034.395822269057
0.0011527734,0.0005564265,29870.941961050034,1034.395822269057
0.0011285224,0.0061771926,29870.941961050034,1034.395822269057
0.0029270062,-0.05197304,29870.941961050034,1034.395822269057
0.048886973,0.3956466,29870.941961050034,1034.395822269057
0.009217111,0.008785481,29870.941961050034,1034.395822269057
-0.00075136643,-0.016162878,29870.941961050034,1034.395822269057
-0.00014728036,0.0080933785,29870.941961050034,1034.395822269057
0.011220294,-0.100979894,29870.941961050034,1034.395822269057
-0.049328446,-0.39221263,29870.941961050034,1034.395822269057
0.0037344575,0.021792842,29870.941961050034,1034.395822269057
-0.00029484692,-0.0019209211,29870.941961050034,1034.395822269057
0.001158691,-0.010053882,29870.941961050034,1034.395822269057
-0.026676783,0.39006135,29870.941961050034,1034.395822269057
-0.036955185,0.47535086,29870.941961050034,1034.395822269057
-0.00052488287,-0.0055212458,29870.941961050034,1034.395822269057
-0.00029017322,-0.004878115,29870.941961050034,1034.395822269057
