alpha,beta,execution_time,error
-0.025277771,-0.30424422,65.21520376205444,1689.9963454146496
-0.0008153033,0.20482333,65.21520376205444,1689.9963454146496
0.0006146293,0.22415519,65.21520376205444,1689.9963454146496
-0.00085705053,0.04914052,65.21520376205444,1689.9963454146496
0.0001742651,0.15743102,65.21520376205444,1689.9963454146496
-0.00043195713,0.31516692,65.21520376205444,1689.9963454146496
-0.00032110134,0.004306739,65.21520376205444,1689.9963454146496
-0.07999864,-0.21698727,65.21520376205444,1689.9963454146496
0.00082094525,0.34065035,65.21520376205444,1689.9963454146496
0.00094046444,0.3173827,65.21520376205444,1689.9963454146496
-0.025466729,-0.2616127,65.21520376205444,1689.9963454146496
-0.015194962,-0.44949433,65.21520376205444,1689.9963454146496
0.008013359,-0.014602523,65.21520376205444,1689.9963454146496
-0.0141810775,-0.28868875,65.21520376205444,1689.9963454146496
-0.0014689956,0.05821139,65.21520376205444,1689.9963454146496
0.00087574596,0.1671801,65.21520376205444,1689.9963454146496
-0.038740057,-0.19862738,65.21520376205444,1689.9963454146496
