alpha,beta,execution_time,error
0.00083562604,0.26220044,51.355942487716675,887.711148007875
-0.000321516,0.06232072,51.355942487716675,887.711148007875
0.000162482,0.0046342937,51.355942487716675,887.711148007875
-0.00059614424,0.10654563,51.355942487716675,887.711148007875
0.092735924,-0.37730417,51.355942487716675,887.711148007875
0.021795904,-0.36919338,51.355942487716675,887.711148007875
0.0039503663,-0.006991037,51.355942487716675,887.711148007875
0.003841902,0.00064657535,51.355942487716675,887.711148007875
-0.0006050214,0.69556504,51.355942487716675,887.711148007875
-0.0002741684,0.021391548,51.355942487716675,887.711148007875
0.017526671,-0.39116982,51.355942487716675,887.711148007875
