alpha,beta,execution_time,error
0.6879029,0.22381793,59.4260573387146,746239.6955444327
-0.8868733,-0.43360966,59.4260573387146,746239.6955444327
0.42725027,-0.30804798,59.4260573387146,746239.6955444327
0.14305945,-0.017536897,59.4260573387146,746239.6955444327
-0.40986693,-0.1119441,59.4260573387146,746239.6955444327
0.004342539,0.0019363206,59.4260573387146,746239.6955444327
-1.0744191,0.31844184,59.4260573387146,746239.6955444327
0.6177798,0.20419224,59.4260573387146,746239.6955444327
-0.012739789,0.006268803,59.4260573387146,746239.6955444327
-0.027156115,0.006729437,59.4260573387146,746239.6955444327
-0.012554171,-0.012040887,59.4260573387146,746239.6955444327
-0.0143526485,0.012416836,59.4260573387146,746239.6955444327
-0.016962739,-0.008569367,59.4260573387146,746239.6955444327
0.10640441,-0.05363485,59.4260573387146,746239.6955444327
-0.6992026,-0.21312018,59.4260573387146,746239.6955444327
-1.0400065,-0.29756683,59.4260573387146,746239.6955444327
0.0051110317,-0.002865111,59.4260573387146,746239.6955444327
-0.4508883,0.15587476,59.4260573387146,746239.6955444327
0.16823365,0.005624969,59.4260573387146,746239.6955444327
0.44726112,0.3217618,59.4260573387146,746239.6955444327
0.9049594,0.43541765,59.4260573387146,746239.6955444327
-0.72291726,-0.23724452,59.4260573387146,746239.6955444327
0.275098,-0.0033368391,59.4260573387146,746239.6955444327
