alpha,beta,execution_time,error
-0.11128078,-0.019333081,67.39075636863708,694985.4685853205
-0.0056419815,-2.4430718e-05,67.39075636863708,694985.4685853205
1.6993262,0.5984204,67.39075636863708,694985.4685853205
0.3553444,0.35137028,67.39075636863708,694985.4685853205
-0.37861726,0.044567242,67.39075636863708,694985.4685853205
0.41982058,-0.44445607,67.39075636863708,694985.4685853205
-0.013062729,0.0142983645,67.39075636863708,694985.4685853205
-0.02005916,0.0059450897,67.39075636863708,694985.4685853205
-0.0124452505,0.02113465,67.39075636863708,694985.4685853205
-0.0032730915,0.009098672,67.39075636863708,694985.4685853205
-0.00820191,0.00028445295,67.39075636863708,694985.4685853205
0.02288358,-0.020513901,67.39075636863708,694985.4685853205
0.14499848,-0.56327605,67.39075636863708,694985.4685853205
-0.0026856493,0.007791971,67.39075636863708,694985.4685853205
