alpha,beta,execution_time,error
0.0007274906,-0.0963365,49.068249225616455,1609.4775663127753
-0.00028877732,-0.15049031,49.068249225616455,1609.4775663127753
0.013896741,0.17374228,49.068249225616455,1609.4775663127753
-0.010557331,0.35625213,49.068249225616455,1609.4775663127753
0.00055147003,0.026481526,49.068249225616455,1609.4775663127753
-0.0003897111,0.048864435,49.068249225616455,1609.4775663127753
-0.00035579538,0.01328862,49.068249225616455,1609.4775663127753
0.0091669215,0.50707823,49.068249225616455,1609.4775663127753
0.00079414214,-0.044607304,49.068249225616455,1609.4775663127753
-0.00028003007,-0.34806877,49.068249225616455,1609.4775663127753
-0.01402417,0.2815883,49.068249225616455,1609.4775663127753
-0.08879249,0.18338291,49.068249225616455,1609.4775663127753
-0.00031500493,-0.08132545,49.068249225616455,1609.4775663127753
-0.00075120106,-0.14204104,49.068249225616455,1609.4775663127753
-0.00070005585,-0.21403827,49.068249225616455,1609.4775663127753
-4.5577326e-05,-0.09790639,49.068249225616455,1609.4775663127753
-0.009789043,-0.16112907,49.068249225616455,1609.4775663127753
0.006777135,-0.27862,49.068249225616455,1609.4775663127753
0.0008985548,-0.27688885,49.068249225616455,1609.4775663127753
-0.010355654,0.022390746,49.068249225616455,1609.4775663127753
0.00024691384,0.028627383,49.068249225616455,1609.4775663127753
-0.0005540821,0.014995699,49.068249225616455,1609.4775663127753
0.04736621,0.22476834,49.068249225616455,1609.4775663127753
