alpha,beta,execution_time,error
0.001478232,-0.023516554,58.96882700920105,21309.778904635008
-0.0034848105,0.11492516,58.96882700920105,21309.778904635008
0.0006359485,0.004118916,58.96882700920105,21309.778904635008
-0.023968175,-0.3245399,58.96882700920105,21309.778904635008
0.6312502,-0.54612255,58.96882700920105,21309.778904635008
0.0012543648,-0.0117674,58.96882700920105,21309.778904635008
0.0006742494,-0.0015788671,58.96882700920105,21309.778904635008
-0.000810485,0.006701453,58.96882700920105,21309.778904635008
-0.0021096184,0.7631038,58.96882700920105,21309.778904635008
0.00048815616,0.009709386,58.96882700920105,21309.778904635008
-0.00012173591,0.0062045315,58.96882700920105,21309.778904635008
