alpha,beta,execution_time,error
-0.0007302698,0.18889418,49.05190062522888,1653.8763568491327
-0.00011450343,-0.028884506,49.05190062522888,1653.8763568491327
0.020304168,-0.25208634,49.05190062522888,1653.8763568491327
-0.025605906,-0.03732442,49.05190062522888,1653.8763568491327
0.00033814172,0.041450284,49.05190062522888,1653.8763568491327
0.0007135781,0.020860812,49.05190062522888,1653.8763568491327
-0.024910182,-0.11878645,49.05190062522888,1653.8763568491327
0.019710267,-0.08731807,49.05190062522888,1653.8763568491327
-0.00012676074,0.063787766,49.05190062522888,1653.8763568491327
3.624923e-05,0.1910357,49.05190062522888,1653.8763568491327
0.007103955,-0.3799801,49.05190062522888,1653.8763568491327
-0.060966924,-0.22047648,49.05190062522888,1653.8763568491327
-0.00034881252,-0.13228746,49.05190062522888,1653.8763568491327
0.0009986081,0.51159745,49.05190062522888,1653.8763568491327
7.3673436e-07,0.25392133,49.05190062522888,1653.8763568491327
-0.0002322811,0.013150872,49.05190062522888,1653.8763568491327
6.512634e-05,-0.014095576,49.05190062522888,1653.8763568491327
-0.0016275037,-0.21612823,49.05190062522888,1653.8763568491327
-0.00032088457,0.4713951,49.05190062522888,1653.8763568491327
-0.00014692592,-0.0070303516,49.05190062522888,1653.8763568491327
0.059081715,-0.16744816,49.05190062522888,1653.8763568491327
-0.0054704016,-0.002293631,49.05190062522888,1653.8763568491327
