alpha,beta,execution_time,error
0.025518749,0.30832714,56.93169355392456,62015.20266721587
-0.031186035,0.14617892,56.93169355392456,62015.20266721587
0.29207122,-0.1636244,56.93169355392456,62015.20266721587
0.002061556,-0.4743015,56.93169355392456,62015.20266721587
-0.0006567795,0.06330798,56.93169355392456,62015.20266721587
-0.0016969024,-0.21781419,56.93169355392456,62015.20266721587
0.0036589308,0.10948587,56.93169355392456,62015.20266721587
-0.29769826,-0.13974886,56.93169355392456,62015.20266721587
-0.0288664,0.17531675,56.93169355392456,62015.20266721587
-0.02648231,0.029291391,56.93169355392456,62015.20266721587
-0.015344789,0.55571485,56.93169355392456,62015.20266721587
-0.41507104,-0.09298692,56.93169355392456,62015.20266721587
0.0013179746,-0.005727354,56.93169355392456,62015.20266721587
0.006088033,-0.07321805,56.93169355392456,62015.20266721587
-0.06691596,-0.15357861,56.93169355392456,62015.20266721587
-0.00088589184,0.0016441109,56.93169355392456,62015.20266721587
-0.0017964073,0.05722211,56.93169355392456,62015.20266721587
0.06705242,0.16262057,56.93169355392456,62015.20266721587
0.0031652697,0.3012406,56.93169355392456,62015.20266721587
0.006166611,-0.20791,56.93169355392456,62015.20266721587
0.40101922,-0.0824601,56.93169355392456,62015.20266721587
0.000504288,0.018143725,56.93169355392456,62015.20266721587
