alpha,beta,execution_time,error
0.047840748,0.21311054,58.53178405761719,74880.6683733026
-0.0005977029,0.00029059598,58.53178405761719,74880.6683733026
-0.00018783398,-0.007842516,58.53178405761719,74880.6683733026
-0.0061413813,-0.6862751,58.53178405761719,74880.6683733026
0.49488097,0.08717245,58.53178405761719,74880.6683733026
-0.061790217,0.14354622,58.53178405761719,74880.6683733026
0.0009367157,-0.0036589627,58.53178405761719,74880.6683733026
0.0515483,0.11772837,58.53178405761719,74880.6683733026
0.00054115086,0.030914111,58.53178405761719,74880.6683733026
-0.0023364658,-0.026467701,58.53178405761719,74880.6683733026
0.053773493,0.06557979,58.53178405761719,74880.6683733026
0.0004896696,-0.0017655895,58.53178405761719,74880.6683733026
0.06435022,0.32159626,58.53178405761719,74880.6683733026
0.49746996,0.182405,58.53178405761719,74880.6683733026
-0.0022090848,-0.5070128,58.53178405761719,74880.6683733026
0.00069522246,-0.03934243,58.53178405761719,74880.6683733026
-0.0034704502,-0.00839119,58.53178405761719,74880.6683733026
-0.047980815,-0.049461417,58.53178405761719,74880.6683733026
-0.51327753,0.19413501,58.53178405761719,74880.6683733026
