alpha,beta,execution_time,error
-0.13226336,0.08280322,98.18673801422119,66965.38164474306
-0.03434377,0.3577212,98.18673801422119,66965.38164474306
0.5245433,0.11221295,98.18673801422119,66965.38164474306
-0.004012827,-0.0964297,98.18673801422119,66965.38164474306
0.056227036,0.020439034,98.18673801422119,66965.38164474306
0.0046918434,-0.8668812,98.18673801422119,66965.38164474306
-0.0033294172,-0.117194146,98.18673801422119,66965.38164474306
-0.05664016,0.053473584,98.18673801422119,66965.38164474306
0.005228667,-0.041232027,98.18673801422119,66965.38164474306
-0.53155905,0.10381801,98.18673801422119,66965.38164474306
0.03128771,0.19969748,98.18673801422119,66965.38164474306
-0.13285099,0.061208677,98.18673801422119,66965.38164474306
-0.2241559,0.13671193,98.18673801422119,66965.38164474306
