alpha,beta,execution_time,error
-0.010541235,0.44035542,59.10704016685486,1625.5919182371695
-0.09275369,0.4659683,59.10704016685486,1625.5919182371695
-0.0034632082,-0.062344536,59.10704016685486,1625.5919182371695
-0.0068644024,0.33402908,59.10704016685486,1625.5919182371695
0.00020340807,-0.00038584103,59.10704016685486,1625.5919182371695
0.0018793682,-0.587989,59.10704016685486,1625.5919182371695
-0.00037403355,-0.117281035,59.10704016685486,1625.5919182371695
-0.0010129007,-0.14712779,59.10704016685486,1625.5919182371695
0.00035173332,-0.09208357,59.10704016685486,1625.5919182371695
-0.00017068099,-0.28963146,59.10704016685486,1625.5919182371695
