alpha,beta,execution_time,error
-0.0025691069,0.26194832,48.02555561065674,19596.50982292951
-0.59976673,0.1803857,48.02555561065674,19596.50982292951
0.15989013,0.1897645,48.02555561065674,19596.50982292951
0.0014369832,-0.52191454,48.02555561065674,19596.50982292951
0.0005636243,-0.50366706,48.02555561065674,19596.50982292951
-0.0005740242,-0.37245318,48.02555561065674,19596.50982292951
0.001090819,0.3549899,48.02555561065674,19596.50982292951
-0.117330395,0.1593329,48.02555561065674,19596.50982292951
0.0005378497,0.09904046,48.02555561065674,19596.50982292951
-0.0011353162,-0.19189343,48.02555561065674,19596.50982292951
