alpha,beta,execution_time,error
-0.002337091,-0.0013770983,50.978551149368286,3513.7159315410904
0.0006545359,-0.00019437369,50.978551149368286,3513.7159315410904
-0.0009897498,0.009941708,50.978551149368286,3513.7159315410904
-0.012023294,0.48626432,50.978551149368286,3513.7159315410904
0.011569945,0.5098025,50.978551149368286,3513.7159315410904
-0.0010507384,0.01915837,50.978551149368286,3513.7159315410904
-0.00181588,0.006512422,50.978551149368286,3513.7159315410904
-0.0031297803,-0.0010276752,50.978551149368286,3513.7159315410904
-0.5274558,-0.5035127,50.978551149368286,3513.7159315410904
-0.0033224393,0.013381599,50.978551149368286,3513.7159315410904
-0.00041173503,0.00029725448,50.978551149368286,3513.7159315410904
-1.5941798e-05,0.0028331156,50.978551149368286,3513.7159315410904
0.0010839307,-0.03816374,50.978551149368286,3513.7159315410904
0.0010143588,-0.0055295555,50.978551149368286,3513.7159315410904
-0.0015309626,0.009701703,50.978551149368286,3513.7159315410904
0.00055034366,0.0031088982,50.978551149368286,3513.7159315410904
0.000610625,0.018488476,50.978551149368286,3513.7159315410904
-0.47128913,-0.49748576,50.978551149368286,3513.7159315410904
