alpha,beta,execution_time,error
-0.1265953,-0.16673039,66.41760110855103,707881.9721373448
-0.014020993,-0.0009972956,66.41760110855103,707881.9721373448
0.23815778,-0.13372512,66.41760110855103,707881.9721373448
-0.19862941,-0.19120103,66.41760110855103,707881.9721373448
0.12111005,0.04645786,66.41760110855103,707881.9721373448
-0.005385996,-0.008006635,66.41760110855103,707881.9721373448
-0.31809658,-0.03026695,66.41760110855103,707881.9721373448
-1.607615,-0.44719526,66.41760110855103,707881.9721373448
0.0061614886,0.0029852944,66.41760110855103,707881.9721373448
-0.07702859,0.08795298,66.41760110855103,707881.9721373448
-1.167759,0.84074545,66.41760110855103,707881.9721373448
0.009446413,0.0063321586,66.41760110855103,707881.9721373448
