alpha,beta,execution_time,error
-0.00427907,-0.087293446,47.545170068740845,134.85000064712216
0.00030299567,0.081603564,47.545170068740845,134.85000064712216
0.00026252025,0.6869448,47.545170068740845,134.85000064712216
0.0023675493,0.017139714,47.545170068740845,134.85000064712216
-0.00033593908,-0.09847133,47.545170068740845,134.85000064712216
0.00032349487,-0.56195873,47.545170068740845,134.85000064712216
-0.010470033,-0.1413597,47.545170068740845,134.85000064712216
-2.6606853e-05,-0.0037087055,47.545170068740845,134.85000064712216
0.00057191635,0.0894245,47.545170068740845,134.85000064712216
-0.002323904,-0.15419932,47.545170068740845,134.85000064712216
-0.00034353996,0.32651892,47.545170068740845,134.85000064712216
-0.00047424855,-0.08294681,47.545170068740845,134.85000064712216
-0.0036553354,-0.09588036,47.545170068740845,134.85000064712216
0.036521126,-0.1165394,47.545170068740845,134.85000064712216
