alpha,beta,execution_time,error
-0.016972098,-0.04449281,41.94576549530029,10749.741132570029
0.0029875517,-0.00013757597,41.94576549530029,10749.741132570029
-0.00197373,-0.15914162,41.94576549530029,10749.741132570029
0.42762047,0.5822759,41.94576549530029,10749.741132570029
0.0007201689,-0.00826227,41.94576549530029,10749.741132570029
0.023641797,-0.04890074,41.94576549530029,10749.741132570029
0.064453505,-0.45324644,41.94576549530029,10749.741132570029
0.002400794,-0.0030547248,41.94576549530029,10749.741132570029
-0.010745266,-0.00546436,41.94576549530029,10749.741132570029
0.00038170704,0.0004349176,41.94576549530029,10749.741132570029
0.39842242,0.56594855,41.94576549530029,10749.741132570029
-0.005145454,-0.11834078,41.94576549530029,10749.741132570029
0.008473352,0.01276754,41.94576549530029,10749.741132570029
0.059680667,-0.30148163,41.94576549530029,10749.741132570029
0.007705376,-0.019006334,41.94576549530029,10749.741132570029
