alpha,beta,execution_time,error
0.014790457,-0.0011839883,60.450934410095215,720403.4644668617
0.008634255,-0.024654157,60.450934410095215,720403.4644668617
-0.014618855,0.00768927,60.450934410095215,720403.4644668617
1.6014894,-0.58082515,60.450934410095215,720403.4644668617
0.021431874,-0.0007272063,60.450934410095215,720403.4644668617
-0.77447075,0.30215997,60.450934410095215,720403.4644668617
0.5183131,0.40673727,60.450934410095215,720403.4644668617
0.010877619,-0.004230255,60.450934410095215,720403.4644668617
0.0008626424,0.0031338169,60.450934410095215,720403.4644668617
0.007390809,-0.0031653368,60.450934410095215,720403.4644668617
-0.0031215718,-0.006944635,60.450934410095215,720403.4644668617
-0.597007,-0.3201215,60.450934410095215,720403.4644668617
-0.530551,-0.20365007,60.450934410095215,720403.4644668617
-0.05572124,0.03843072,60.450934410095215,720403.4644668617
0.72661394,0.50273514,60.450934410095215,720403.4644668617
0.07108369,-0.029859155,60.450934410095215,720403.4644668617
-0.5563491,-0.07803269,60.450934410095215,720403.4644668617
