alpha,beta,execution_time,error
0.00085383217,0.023127675,66.40072011947632,14955.468753556319
0.2806296,-0.28389248,66.40072011947632,14955.468753556319
0.054443374,-0.08471338,66.40072011947632,14955.468753556319
0.0022231021,0.011604383,66.40072011947632,14955.468753556319
-0.0011474923,0.00091289356,66.40072011947632,14955.468753556319
0.0005521392,-0.004067709,66.40072011947632,14955.468753556319
-0.0062962775,-0.038291898,66.40072011947632,14955.468753556319
0.0018859567,-0.003075145,66.40072011947632,14955.468753556319
0.00040729914,0.006949061,66.40072011947632,14955.468753556319
0.0019763515,0.0039410004,66.40072011947632,14955.468753556319
0.0012184825,0.01209352,66.40072011947632,14955.468753556319
0.2395628,-0.2753095,66.40072011947632,14955.468753556319
0.44753802,-0.2592204,66.40072011947632,14955.468753556319
-0.0002909999,0.00863163,66.40072011947632,14955.468753556319
-0.00061929686,-0.00020228911,66.40072011947632,14955.468753556319
-0.00021027471,0.0023706683,66.40072011947632,14955.468753556319
-0.0019448287,0.0075702416,66.40072011947632,14955.468753556319
0.09165786,0.87558645,66.40072011947632,14955.468753556319
-0.00047672912,-0.008652301,66.40072011947632,14955.468753556319
0.0023738064,-0.0012340312,66.40072011947632,14955.468753556319
