alpha,beta,execution_time,error
-0.13277741,0.10285046,104.04569625854492,67067.03142787048
-0.033861645,0.43258074,104.04569625854492,67067.03142787048
0.5264832,0.114698224,104.04569625854492,67067.03142787048
-0.0024997122,-0.28731534,104.04569625854492,67067.03142787048
0.057304077,0.027285125,104.04569625854492,67067.03142787048
-0.00024958578,-0.73234123,104.04569625854492,67067.03142787048
-0.0027014308,-0.2107829,104.04569625854492,67067.03142787048
-0.05543091,0.05949315,104.04569625854492,67067.03142787048
-0.0014780052,-0.111992784,104.04569625854492,67067.03142787048
-0.5340942,0.10797781,104.04569625854492,67067.03142787048
0.031953193,0.25577223,104.04569625854492,67067.03142787048
-0.13322201,0.08085223,104.04569625854492,67067.03142787048
-0.2222817,0.15935759,104.04569625854492,67067.03142787048
