alpha,beta,execution_time,error
0.017759224,0.15282921,36.94782495498657,30830.36048368035
-0.015042011,-0.12528622,36.94782495498657,30830.36048368035
-0.0014470693,0.13286191,36.94782495498657,30830.36048368035
-0.0005492691,0.00020351105,36.94782495498657,30830.36048368035
0.25047797,-0.27555263,36.94782495498657,30830.36048368035
0.0013779406,0.03959469,36.94782495498657,30830.36048368035
-0.019046854,-0.21514556,36.94782495498657,30830.36048368035
-0.0030610866,-0.02664087,36.94782495498657,30830.36048368035
0.0028556413,-0.23850797,36.94782495498657,30830.36048368035
-0.0018377454,-0.029392127,36.94782495498657,30830.36048368035
-0.00016972331,-0.0013269802,36.94782495498657,30830.36048368035
-0.56447387,-0.27279156,36.94782495498657,30830.36048368035
-0.0026634815,0.82567006,36.94782495498657,30830.36048368035
0.0027006369,0.03502375,36.94782495498657,30830.36048368035
0.0007439339,-0.013413224,36.94782495498657,30830.36048368035
-0.0017174045,0.020271465,36.94782495498657,30830.36048368035
0.0006209412,-0.055537406,36.94782495498657,30830.36048368035
