alpha,beta,execution_time,error
0.008532884,-0.0010897174,58.56265068054199,723173.0142956019
-0.26191658,-0.060150113,58.56265068054199,723173.0142956019
-0.0037921504,0.0019663782,58.56265068054199,723173.0142956019
-0.4489269,0.04718243,58.56265068054199,723173.0142956019
-0.006454382,0.0032051047,58.56265068054199,723173.0142956019
1.4464699,0.76576704,58.56265068054199,723173.0142956019
0.006079166,0.0048393616,58.56265068054199,723173.0142956019
-0.0020021629,0.00011808057,58.56265068054199,723173.0142956019
-0.0015135709,0.0027129224,58.56265068054199,723173.0142956019
-0.0019160765,-0.0032675671,58.56265068054199,723173.0142956019
-1.4326469,-0.61465317,58.56265068054199,723173.0142956019
0.25269464,0.021056442,58.56265068054199,723173.0142956019
0.015387624,-0.003428601,58.56265068054199,723173.0142956019
-0.327493,0.017202916,58.56265068054199,723173.0142956019
-0.0077781957,0.0032434748,58.56265068054199,723173.0142956019
-0.0021751388,0.00054238614,58.56265068054199,723173.0142956019
0.35688505,-0.17061175,58.56265068054199,723173.0142956019
-0.0027451143,-0.005580769,58.56265068054199,723173.0142956019
