alpha,beta,execution_time,error
0.01789987,-0.003043639,62.27747106552124,723686.3099742311
-0.0089019025,-0.011332678,62.27747106552124,723686.3099742311
0.007022325,0.003391369,62.27747106552124,723686.3099742311
1.6398139,-0.5855472,62.27747106552124,723686.3099742311
-0.022235097,-0.0046704314,62.27747106552124,723686.3099742311
-0.79779106,0.29895163,62.27747106552124,723686.3099742311
0.5286535,0.40325233,62.27747106552124,723686.3099742311
-0.006887478,-0.0026684196,62.27747106552124,723686.3099742311
0.008055129,0.0059609683,62.27747106552124,723686.3099742311
-0.001492804,-0.0012621287,62.27747106552124,723686.3099742311
0.008992634,-0.010992991,62.27747106552124,723686.3099742311
-0.6058589,-0.3208815,62.27747106552124,723686.3099742311
-0.55267334,-0.20876852,62.27747106552124,723686.3099742311
-0.048938476,0.04125498,62.27747106552124,723686.3099742311
0.74423903,0.49971148,62.27747106552124,723686.3099742311
0.07210422,-0.032649577,62.27747106552124,723686.3099742311
-0.5775463,-0.076060236,62.27747106552124,723686.3099742311
