alpha,beta,execution_time,error
-0.00028446128,0.13513473,49.135117292404175,121.92633852338483
0.00094433816,0.08165205,49.135117292404175,121.92633852338483
0.0028294579,-0.043382432,49.135117292404175,121.92633852338483
-0.0017836152,0.0643885,49.135117292404175,121.92633852338483
0.00028208832,-0.45311418,49.135117292404175,121.92633852338483
-0.0009066013,-0.5022248,49.135117292404175,121.92633852338483
-0.0013799601,0.115989365,49.135117292404175,121.92633852338483
-0.0035952174,-0.04742489,49.135117292404175,121.92633852338483
-0.00607679,-0.07950466,49.135117292404175,121.92633852338483
0.0057690004,0.010205706,49.135117292404175,121.92633852338483
-0.0035050868,-0.059039634,49.135117292404175,121.92633852338483
-0.0016192765,-0.1014013,49.135117292404175,121.92633852338483
-0.00046691386,0.18638928,49.135117292404175,121.92633852338483
0.00036616332,0.63033605,49.135117292404175,121.92633852338483
0.001241669,0.12403941,49.135117292404175,121.92633852338483
0.003214289,0.090651385,49.135117292404175,121.92633852338483
-0.0009772079,-0.13644564,49.135117292404175,121.92633852338483
0.00013531554,-0.028486287,49.135117292404175,121.92633852338483
-0.03861158,-0.022558037,49.135117292404175,121.92633852338483
