alpha,beta,execution_time,error
-0.0036078542,-0.00094848184,62.82974100112915,16685.60366003366
0.00142485,-0.0017258647,62.82974100112915,16685.60366003366
-0.64173865,-0.54647994,62.82974100112915,16685.60366003366
0.0036015145,0.03078248,62.82974100112915,16685.60366003366
-0.0011548171,-0.0024751695,62.82974100112915,16685.60366003366
0.003981181,-0.003275737,62.82974100112915,16685.60366003366
0.0052147494,-0.01036925,62.82974100112915,16685.60366003366
0.014988834,0.026381027,62.82974100112915,16685.60366003366
0.063144624,0.16806345,62.82974100112915,16685.60366003366
0.013306478,-0.029521424,62.82974100112915,16685.60366003366
-0.0014574013,-0.00084661675,62.82974100112915,16685.60366003366
-0.0025016407,-0.0018859891,62.82974100112915,16685.60366003366
-0.000993167,-0.0012645824,62.82974100112915,16685.60366003366
-0.008407652,-0.022321438,62.82974100112915,16685.60366003366
0.0046991254,0.11398818,62.82974100112915,16685.60366003366
-0.13865381,-0.4972144,62.82974100112915,16685.60366003366
0.011808939,-0.023420844,62.82974100112915,16685.60366003366
0.006226632,-0.0035202196,62.82974100112915,16685.60366003366
0.0077634063,-0.008143375,62.82974100112915,16685.60366003366
-0.008877744,0.0078064455,62.82974100112915,16685.60366003366
0.05108548,0.20861475,62.82974100112915,16685.60366003366
0.08199772,0.6045769,62.82974100112915,16685.60366003366
-0.0013268471,-0.0030348273,62.82974100112915,16685.60366003366
-0.0019510915,-0.003835334,62.82974100112915,16685.60366003366
0.0051492103,-0.0024669839,62.82974100112915,16685.60366003366
