alpha,beta,execution_time,error
0.0027703086,-0.10788338,58.80899477005005,18589.66919087671
-0.64602214,0.41876432,58.80899477005005,18589.66919087671
0.0031701378,-0.16553915,58.80899477005005,18589.66919087671
0.0034484165,0.06414755,58.80899477005005,18589.66919087671
-0.0010154129,-0.009765386,58.80899477005005,18589.66919087671
-0.008161964,-0.13685453,58.80899477005005,18589.66919087671
-0.0077502,-0.0083986055,58.80899477005005,18589.66919087671
-0.0007687698,-0.005221181,58.80899477005005,18589.66919087671
0.0025551717,-0.016794479,58.80899477005005,18589.66919087671
0.0003275568,-0.6882284,58.80899477005005,18589.66919087671
-0.1007752,0.43325695,58.80899477005005,18589.66919087671
0.0040048435,-0.042490896,58.80899477005005,18589.66919087671
-0.00044155092,0.0011615054,58.80899477005005,18589.66919087671
0.0034883218,-0.032729004,58.80899477005005,18589.66919087671
-0.0011679439,0.31003094,58.80899477005005,18589.66919087671
0.001980751,-0.041257966,58.80899477005005,18589.66919087671
0.0037667204,0.014345798,58.80899477005005,18589.66919087671
