alpha,beta,execution_time,error
0.0007114756,0.12730132,60.78117322921753,919.257093809405
0.001732253,0.19873036,60.78117322921753,919.257093809405
0.0009918341,0.0524357,60.78117322921753,919.257093809405
-0.00014647453,0.0117533505,60.78117322921753,919.257093809405
-0.0022071474,0.29627612,60.78117322921753,919.257093809405
0.08592539,-0.45444945,60.78117322921753,919.257093809405
-0.0017334353,0.11191392,60.78117322921753,919.257093809405
2.0776642e-05,0.13212317,60.78117322921753,919.257093809405
-0.00023376485,0.042749923,60.78117322921753,919.257093809405
1.557314e-05,0.057312362,60.78117322921753,919.257093809405
0.0038946387,0.019714257,60.78117322921753,919.257093809405
0.0005651108,0.11468557,60.78117322921753,919.257093809405
-0.00046623097,0.092699595,60.78117322921753,919.257093809405
-0.00037145743,0.03207834,60.78117322921753,919.257093809405
-0.022154244,-0.45923945,60.78117322921753,919.257093809405
0.023409268,-0.35069397,60.78117322921753,919.257093809405
0.00086037285,0.41233477,60.78117322921753,919.257093809405
-0.0055385563,-0.29145297,60.78117322921753,919.257093809405
