alpha,beta,execution_time,error
-0.0004954088,-0.00881296,69.92652869224548,1008.5943111103759
0.00022828157,0.0020819586,69.92652869224548,1008.5943111103759
-0.00026940502,0.0035892355,69.92652869224548,1008.5943111103759
-0.047624547,-0.49358204,69.92652869224548,1008.5943111103759
0.048102327,0.509102,69.92652869224548,1008.5943111103759
0.00014532334,-0.0043232455,69.92652869224548,1008.5943111103759
-0.0007577429,0.00059606286,69.92652869224548,1008.5943111103759
-0.0006532564,-0.000118783166,69.92652869224548,1008.5943111103759
-0.0008313799,-0.0060693067,69.92652869224548,1008.5943111103759
0.047946274,-0.4956492,69.92652869224548,1008.5943111103759
-0.04760248,0.50137067,69.92652869224548,1008.5943111103759
-0.00032554043,-0.0006250962,69.92652869224548,1008.5943111103759
