alpha,beta,execution_time,error
-0.0015864344,-0.005627646,61.948269844055176,20025.74571901212
-0.068548076,0.13784248,61.948269844055176,20025.74571901212
0.59681135,0.31150076,61.948269844055176,20025.74571901212
-0.0026515918,-0.013739869,61.948269844055176,20025.74571901212
3.433794e-05,-0.0002858373,61.948269844055176,20025.74571901212
0.00060302555,0.002146113,61.948269844055176,20025.74571901212
0.00025920226,-0.00033629383,61.948269844055176,20025.74571901212
-0.08095601,-0.838075,61.948269844055176,20025.74571901212
0.01592165,-0.148473,61.948269844055176,20025.74571901212
-0.0016949942,0.004175568,61.948269844055176,20025.74571901212
0.00015888999,-0.0009230049,61.948269844055176,20025.74571901212
-0.0010421716,-0.0053968946,61.948269844055176,20025.74571901212
0.09619036,0.211394,61.948269844055176,20025.74571901212
0.15543482,0.3382607,61.948269844055176,20025.74571901212
-0.0018075372,-0.005762163,61.948269844055176,20025.74571901212
-0.0026999768,0.0012565507,61.948269844055176,20025.74571901212
-0.0033756723,0.0010684532,61.948269844055176,20025.74571901212
0.0050654225,-0.0009036243,61.948269844055176,20025.74571901212
0.00135735,0.011319149,61.948269844055176,20025.74571901212
-0.0010981979,-0.0006855485,61.948269844055176,20025.74571901212
-0.00047092867,-0.0022572796,61.948269844055176,20025.74571901212
-0.0016645072,0.0014692367,61.948269844055176,20025.74571901212
