alpha,beta,execution_time,error
0.00017091038,0.0067622736,48.043819189071655,63556.9251967326
1.0680233e-05,0.002738192,48.043819189071655,63556.9251967326
0.3632271,0.3763912,48.043819189071655,63556.9251967326
0.0024115338,-0.0032071986,48.043819189071655,63556.9251967326
-0.084853925,0.24119249,48.043819189071655,63556.9251967326
0.003411565,0.0019697607,48.043819189071655,63556.9251967326
-0.005346762,-0.4115867,48.043819189071655,63556.9251967326
0.010547479,-0.0017167437,48.043819189071655,63556.9251967326
-0.020495418,0.07138423,48.043819189071655,63556.9251967326
-0.0064687845,-0.01029211,48.043819189071655,63556.9251967326
-0.68429416,0.42159042,48.043819189071655,63556.9251967326
-0.0011686115,-0.0042419983,48.043819189071655,63556.9251967326
0.00044348487,-0.002058193,48.043819189071655,63556.9251967326
-0.0014964282,-0.6691185,48.043819189071655,63556.9251967326
