alpha,beta,execution_time,error
0.0009986016,0.2685698,48.12354278564453,1644.5228881271173
0.00816304,-0.041345764,48.12354278564453,1644.5228881271173
0.015468124,-0.46537358,48.12354278564453,1644.5228881271173
-0.06889652,-0.21520683,48.12354278564453,1644.5228881271173
-0.0006691992,0.1232371,48.12354278564453,1644.5228881271173
-0.00028989976,0.5462224,48.12354278564453,1644.5228881271173
-0.0006545599,-0.041259035,48.12354278564453,1644.5228881271173
0.00066815864,0.15555625,48.12354278564453,1644.5228881271173
0.008655521,-0.31979668,48.12354278564453,1644.5228881271173
-9.433695e-05,0.028852915,48.12354278564453,1644.5228881271173
0.00049066974,0.1082021,48.12354278564453,1644.5228881271173
0.00077762466,0.19609237,48.12354278564453,1644.5228881271173
0.00010543105,0.11984641,48.12354278564453,1644.5228881271173
-0.06412267,-0.24602169,48.12354278564453,1644.5228881271173
0.0145149985,-0.29657546,48.12354278564453,1644.5228881271173
0.009173231,0.05486405,48.12354278564453,1644.5228881271173
0.0015906583,0.0684872,48.12354278564453,1644.5228881271173
-0.000940525,0.0042846478,48.12354278564453,1644.5228881271173
