alpha,beta,execution_time,error
-0.0068140477,-0.0033284319,58.21408009529114,714823.9539807378
-0.4969274,0.24044971,58.21408009529114,714823.9539807378
0.7518374,0.39552796,58.21408009529114,714823.9539807378
0.12011634,-0.005692558,58.21408009529114,714823.9539807378
0.96701205,-0.0955458,58.21408009529114,714823.9539807378
0.0022178735,-0.0034586308,58.21408009529114,714823.9539807378
0.5092772,-0.392907,58.21408009529114,714823.9539807378
0.5461584,-0.33955967,58.21408009529114,714823.9539807378
-0.18118794,0.024432892,58.21408009529114,714823.9539807378
-0.14676917,-0.027838845,58.21408009529114,714823.9539807378
-0.57706136,0.40094754,58.21408009529114,714823.9539807378
-0.4050152,0.34319463,58.21408009529114,714823.9539807378
0.008145534,0.0031439592,58.21408009529114,714823.9539807378
-0.96092916,0.057606496,58.21408009529114,714823.9539807378
-0.21606345,0.0062684193,58.21408009529114,714823.9539807378
-0.78872997,-0.44719097,58.21408009529114,714823.9539807378
-0.30785146,-0.15366589,58.21408009529114,714823.9539807378
-0.0028214564,0.0024593438,58.21408009529114,714823.9539807378
0.0011790578,-0.0004842266,58.21408009529114,714823.9539807378
