alpha,beta,execution_time,error
-0.0006866073,0.0009139237,55.20235586166382,1365.0672020252364
-0.0007884286,-0.11839193,55.20235586166382,1365.0672020252364
0.0001845551,-0.007459847,55.20235586166382,1365.0672020252364
0.00018455413,0.04403386,55.20235586166382,1365.0672020252364
0.0016118659,0.23052128,55.20235586166382,1365.0672020252364
0.0005003983,-0.015163021,55.20235586166382,1365.0672020252364
0.00019710706,0.010143655,55.20235586166382,1365.0672020252364
0.013298038,0.42830557,55.20235586166382,1365.0672020252364
-0.0002889165,-0.07114781,55.20235586166382,1365.0672020252364
0.0008674996,-0.18275934,55.20235586166382,1365.0672020252364
0.00013117418,-0.46289083,55.20235586166382,1365.0672020252364
0.0008373901,-0.38814566,55.20235586166382,1365.0672020252364
0.0005865108,-0.17250706,55.20235586166382,1365.0672020252364
0.00075280585,-0.093074314,55.20235586166382,1365.0672020252364
-0.012983387,0.42846197,55.20235586166382,1365.0672020252364
0.00021850137,-0.0030245448,55.20235586166382,1365.0672020252364
0.00064014306,-0.0027441357,55.20235586166382,1365.0672020252364
-0.0028433772,0.10093826,55.20235586166382,1365.0672020252364
-0.00048248738,-0.025524257,55.20235586166382,1365.0672020252364
-0.00058423035,0.00082424097,55.20235586166382,1365.0672020252364
0.00013014572,0.004488661,55.20235586166382,1365.0672020252364
-0.00015141797,0.0064919363,55.20235586166382,1365.0672020252364
0.11872001,0.33280715,55.20235586166382,1365.0672020252364
