alpha,beta,execution_time,error
0.00011586357,0.09930532,62.52920913696289,917.7426573286699
0.0024402605,0.18156885,62.52920913696289,917.7426573286699
-8.1122795e-05,0.108933784,62.52920913696289,917.7426573286699
-0.00014520132,0.020635491,62.52920913696289,917.7426573286699
-0.00034905743,0.25214028,62.52920913696289,917.7426573286699
0.08734745,-0.44902596,62.52920913696289,917.7426573286699
-0.002112361,0.10511462,62.52920913696289,917.7426573286699
-0.0005688097,0.13428886,62.52920913696289,917.7426573286699
0.0008497302,0.03422822,62.52920913696289,917.7426573286699
-0.00044698408,0.10966038,62.52920913696289,917.7426573286699
0.0041767294,0.015775904,62.52920913696289,917.7426573286699
-0.00018391426,0.13979404,62.52920913696289,917.7426573286699
0.0007338093,0.07227685,62.52920913696289,917.7426573286699
0.0003884306,0.025452204,62.52920913696289,917.7426573286699
-0.022067636,-0.4940472,62.52920913696289,917.7426573286699
0.023235686,-0.35515955,62.52920913696289,917.7426573286699
0.00066738704,0.40740153,62.52920913696289,917.7426573286699
-0.0050329193,-0.27484578,62.52920913696289,917.7426573286699
