alpha,beta,execution_time,error
-0.001365517,0.2576309,64.62443137168884,66378.77523994647
0.00017075805,-0.029774697,64.62443137168884,66378.77523994647
0.0036913047,0.1188216,64.62443137168884,66378.77523994647
0.0017975536,-0.24600895,64.62443137168884,66378.77523994647
0.0038231364,-0.12169782,64.62443137168884,66378.77523994647
0.47827786,-0.3333391,64.62443137168884,66378.77523994647
0.0023195427,0.05032472,64.62443137168884,66378.77523994647
0.0026265406,0.0056062643,64.62443137168884,66378.77523994647
-0.0009536707,0.20385902,64.62443137168884,66378.77523994647
0.0030622387,0.20218907,64.62443137168884,66378.77523994647
-0.003140675,0.1653136,64.62443137168884,66378.77523994647
-0.4981022,-0.32827246,64.62443137168884,66378.77523994647
-0.003194233,0.21455589,64.62443137168884,66378.77523994647
0.0016655228,0.29780403,64.62443137168884,66378.77523994647
0.0023533928,0.08219367,64.62443137168884,66378.77523994647
0.0012776032,-0.23364316,64.62443137168884,66378.77523994647
0.002480001,0.23669304,64.62443137168884,66378.77523994647
-0.5145076,-0.18208438,64.62443137168884,66378.77523994647
0.0005960428,-0.13617814,64.62443137168884,66378.77523994647
-0.0012099751,0.13478747,64.62443137168884,66378.77523994647
0.001362784,0.112931505,64.62443137168884,66378.77523994647
0.00255596,0.13171683,64.62443137168884,66378.77523994647
-0.00090631447,0.35926655,64.62443137168884,66378.77523994647
-0.4964834,-0.17592336,64.62443137168884,66378.77523994647
