alpha,beta,execution_time,error
0.21417959,-0.29699394,57.023104190826416,17548.339147304298
-0.5002567,-0.2788174,57.023104190826416,17548.339147304298
-0.0011274,0.008393822,57.023104190826416,17548.339147304298
0.000749151,0.002871343,57.023104190826416,17548.339147304298
-0.004643756,0.014523982,57.023104190826416,17548.339147304298
-0.0016659789,0.0026579152,57.023104190826416,17548.339147304298
-0.25502226,-0.31239817,57.023104190826416,17548.339147304298
-0.0020530839,0.0051709604,57.023104190826416,17548.339147304298
0.0072980914,-0.008406892,57.023104190826416,17548.339147304298
-0.000516159,0.0069178953,57.023104190826416,17548.339147304298
-0.09848465,0.85789865,57.023104190826416,17548.339147304298
-0.0022037274,0.005554532,57.023104190826416,17548.339147304298
