alpha,beta,execution_time,error
-0.0014084205,-0.21415417,58.3375039100647,107984.52823691625
0.0010662507,-0.28324836,58.3375039100647,107984.52823691625
-0.0043686097,-0.02703146,58.3375039100647,107984.52823691625
0.5185074,0.1984588,58.3375039100647,107984.52823691625
-0.0020617023,0.39302847,58.3375039100647,107984.52823691625
-0.0033291394,-0.19521233,58.3375039100647,107984.52823691625
-0.003347073,-0.3443673,58.3375039100647,107984.52823691625
-0.49620184,0.19387488,58.3375039100647,107984.52823691625
0.004707454,-0.016327947,58.3375039100647,107984.52823691625
0.0019909649,-0.27532518,58.3375039100647,107984.52823691625
0.0017020684,-0.038989585,58.3375039100647,107984.52823691625
0.47284278,0.35617152,58.3375039100647,107984.52823691625
-0.001957881,0.3053825,58.3375039100647,107984.52823691625
0.0039582746,0.20604824,58.3375039100647,107984.52823691625
0.0036376403,-0.1580487,58.3375039100647,107984.52823691625
-0.49713528,0.3462565,58.3375039100647,107984.52823691625
