alpha,beta,execution_time,error
-3.258686e-05,-0.005863271,50.497504472732544,18105.107488979636
-0.10022957,0.48019037,50.497504472732544,18105.107488979636
-0.003809972,-0.25970972,50.497504472732544,18105.107488979636
-0.0008442198,-0.0004204357,50.497504472732544,18105.107488979636
0.00024274859,0.0007419329,50.497504472732544,18105.107488979636
-0.0006700379,0.008869894,50.497504472732544,18105.107488979636
-0.054339726,-0.53920853,50.497504472732544,18105.107488979636
0.006677825,-0.041640587,50.497504472732544,18105.107488979636
0.0028336754,0.0027889963,50.497504472732544,18105.107488979636
-0.0015967977,0.0034704076,50.497504472732544,18105.107488979636
0.0024326076,-0.047122415,50.497504472732544,18105.107488979636
-0.6564397,0.6071587,50.497504472732544,18105.107488979636
0.0012950045,-0.031267203,50.497504472732544,18105.107488979636
0.00040556258,0.0012767101,50.497504472732544,18105.107488979636
-0.001169146,-0.0032208846,50.497504472732544,18105.107488979636
0.0022020903,-0.0005858943,50.497504472732544,18105.107488979636
-0.021710265,-0.19360298,50.497504472732544,18105.107488979636
-0.0025938202,0.0042944467,50.497504472732544,18105.107488979636
0.0002685227,-0.0013873036,50.497504472732544,18105.107488979636
