alpha,beta,execution_time,error
0.002730012,0.27200556,48.292640686035156,19574.4518733503
-0.60111195,0.18445417,48.292640686035156,19574.4518733503
0.1596254,0.1899059,48.292640686035156,19574.4518733503
-0.0012011528,-0.48797855,48.292640686035156,19574.4518733503
0.0007259762,-0.5129051,48.292640686035156,19574.4518733503
0.000969328,-0.38323945,48.292640686035156,19574.4518733503
-0.0016208312,0.35511342,48.292640686035156,19574.4518733503
-0.11803652,0.16113085,48.292640686035156,19574.4518733503
0.0004094938,0.10626262,48.292640686035156,19574.4518733503
-0.00015073601,-0.21094485,48.292640686035156,19574.4518733503
