alpha,beta,execution_time,error
0.00044499856,0.31844622,47.37924647331238,111.2524728402945
-0.0009870565,-0.055420756,47.37924647331238,111.2524728402945
-0.001517331,-0.09132423,47.37924647331238,111.2524728402945
0.00017503228,-0.026174229,47.37924647331238,111.2524728402945
0.0018516845,-0.18625209,47.37924647331238,111.2524728402945
-0.00015343732,0.014671053,47.37924647331238,111.2524728402945
-0.0005568885,0.0022606847,47.37924647331238,111.2524728402945
-0.037252918,-0.37010032,47.37924647331238,111.2524728402945
0.0008188286,-0.0062249824,47.37924647331238,111.2524728402945
0.00060943863,0.023646425,47.37924647331238,111.2524728402945
-0.0004986053,-0.06760516,47.37924647331238,111.2524728402945
-0.003551441,0.6976226,47.37924647331238,111.2524728402945
0.00050641026,0.015607464,47.37924647331238,111.2524728402945
-0.0012182558,-0.08451666,47.37924647331238,111.2524728402945
-2.181872e-05,0.23020397,47.37924647331238,111.2524728402945
-0.010350422,-0.40297,47.37924647331238,111.2524728402945
