alpha,beta,execution_time,error
0.0005067855,0.0036732268,88.9474937915802,1011.1852246300537
-0.048951715,0.49427947,88.9474937915802,1011.1852246300537
0.009402416,0.014455196,88.9474937915802,1011.1852246300537
0.00030823814,-0.0005756953,88.9474937915802,1011.1852246300537
-0.00065964554,0.0045750733,88.9474937915802,1011.1852246300537
-0.036154862,-0.41895828,88.9474937915802,1011.1852246300537
0.030176021,-0.31163424,88.9474937915802,1011.1852246300537
-0.00038205835,0.0022287264,88.9474937915802,1011.1852246300537
0.0011560397,-0.0009447688,88.9474937915802,1011.1852246300537
-0.027283695,0.26459244,88.9474937915802,1011.1852246300537
0.0366815,0.43587747,88.9474937915802,1011.1852246300537
-0.00014654806,-0.008132372,88.9474937915802,1011.1852246300537
-0.00042763568,-0.0005594567,88.9474937915802,1011.1852246300537
0.009152296,-0.018020786,88.9474937915802,1011.1852246300537
0.047488075,-0.4715975,88.9474937915802,1011.1852246300537
-0.00045441545,-0.0011559011,88.9474937915802,1011.1852246300537
0.0004246226,-0.0011550741,88.9474937915802,1011.1852246300537
