alpha,beta,execution_time,error
-5.6732446e-05,-0.019222632,49.94898533821106,25182.408535337796
-0.00097359053,-0.0005378283,49.94898533821106,25182.408535337796
0.00038354233,-0.015471171,49.94898533821106,25182.408535337796
-0.053885963,0.15453263,49.94898533821106,25182.408535337796
0.072003596,0.1284155,49.94898533821106,25182.408535337796
-0.0023702995,-0.36549988,49.94898533821106,25182.408535337796
-0.44672966,0.15531704,49.94898533821106,25182.408535337796
-0.07474817,0.13855843,49.94898533821106,25182.408535337796
0.02577734,0.05010378,49.94898533821106,25182.408535337796
-0.010074268,0.057481885,49.94898533821106,25182.408535337796
-0.019921355,-0.09161259,49.94898533821106,25182.408535337796
-0.008098626,0.1346058,49.94898533821106,25182.408535337796
0.024870297,-0.77463484,49.94898533821106,25182.408535337796
-0.022597997,0.0656757,49.94898533821106,25182.408535337796
0.010131011,-0.026008017,49.94898533821106,25182.408535337796
-0.027715283,0.11969955,49.94898533821106,25182.408535337796
-0.07445449,0.116604954,49.94898533821106,25182.408535337796
-0.44951797,0.15932891,49.94898533821106,25182.408535337796
0.0037501012,-0.24951397,49.94898533821106,25182.408535337796
-0.070179015,0.12294171,49.94898533821106,25182.408535337796
-0.05265455,0.10813118,49.94898533821106,25182.408535337796
0.00052053086,0.0035010735,49.94898533821106,25182.408535337796
-0.0001663795,0.014526929,49.94898533821106,25182.408535337796
-0.0002646617,0.0078158835,49.94898533821106,25182.408535337796
-0.006020349,-0.045540992,49.94898533821106,25182.408535337796
