alpha,beta,execution_time,error
0.0081277145,-0.011737084,58.92445182800293,759446.7951647199
0.3421748,0.233708,58.92445182800293,759446.7951647199
0.41977063,0.19351439,58.92445182800293,759446.7951647199
1.0622364,0.35785463,58.92445182800293,759446.7951647199
0.010599915,0.0028960072,58.92445182800293,759446.7951647199
-0.89298564,-0.12373703,58.92445182800293,759446.7951647199
-0.0034091542,0.002138654,58.92445182800293,759446.7951647199
0.35633388,-0.27218533,58.92445182800293,759446.7951647199
0.6336689,-0.36529735,58.92445182800293,759446.7951647199
-0.5718027,0.23384604,58.92445182800293,759446.7951647199
0.36413178,0.024077676,58.92445182800293,759446.7951647199
0.4173837,-0.22641687,58.92445182800293,759446.7951647199
0.7226785,0.36900428,58.92445182800293,759446.7951647199
0.38907593,0.23295018,58.92445182800293,759446.7951647199
0.0040066987,-0.0023083587,58.92445182800293,759446.7951647199
0.9396149,-0.024172902,58.92445182800293,759446.7951647199
-0.010400371,-0.0026613271,58.92445182800293,759446.7951647199
-1.1907197,-0.49346957,58.92445182800293,759446.7951647199
0.19902453,-0.1206467,58.92445182800293,759446.7951647199
0.04484476,-0.026723605,58.92445182800293,759446.7951647199
0.025438681,0.023184143,58.92445182800293,759446.7951647199
0.0014115998,0.0031300623,58.92445182800293,759446.7951647199
