alpha,beta,execution_time,error
-0.00039351976,0.0028724947,53.33542847633362,1407.6116302240716
0.0063294293,-0.111797675,53.33542847633362,1407.6116302240716
0.11616954,-0.33593222,53.33542847633362,1407.6116302240716
-6.417217e-05,0.079291955,53.33542847633362,1407.6116302240716
-0.0006288478,0.10495194,53.33542847633362,1407.6116302240716
0.0037660277,0.14701648,53.33542847633362,1407.6116302240716
0.0042835027,-0.06971653,53.33542847633362,1407.6116302240716
-0.020667104,-0.30502498,53.33542847633362,1407.6116302240716
0.00023539629,0.3574943,53.33542847633362,1407.6116302240716
-0.00069220865,0.6320133,53.33542847633362,1407.6116302240716
-0.00047044462,0.13150126,53.33542847633362,1407.6116302240716
-0.011674653,-0.4113151,53.33542847633362,1407.6116302240716
-0.0011724974,-0.123679735,53.33542847633362,1407.6116302240716
8.915576e-05,-0.09388043,53.33542847633362,1407.6116302240716
