alpha,beta,execution_time,error
-0.0025123972,0.02133926,60.186731815338135,18970.24607171143
0.6431669,-0.54407656,60.186731815338135,18970.24607171143
0.0005614823,0.0023898308,60.186731815338135,18970.24607171143
0.00014471641,-0.0015003695,60.186731815338135,18970.24607171143
0.007877978,0.034580536,60.186731815338135,18970.24607171143
-0.016069166,0.11272904,60.186731815338135,18970.24607171143
0.001626716,-0.012199987,60.186731815338135,18970.24607171143
-0.00016061513,0.0027593302,60.186731815338135,18970.24607171143
0.11348145,-0.4581458,60.186731815338135,18970.24607171143
0.001793473,0.22049616,60.186731815338135,18970.24607171143
-0.0010469672,0.0011052522,60.186731815338135,18970.24607171143
0.0062802397,-0.044669446,60.186731815338135,18970.24607171143
0.05275454,0.6549151,60.186731815338135,18970.24607171143
0.0014321018,-0.0027300946,60.186731815338135,18970.24607171143
-0.0005080425,-0.0048145996,60.186731815338135,18970.24607171143
